Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	13	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	13	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	3	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	11	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	15	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	1	464	0	0	0	0	0	0	0	0	0	0	0	25	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	3	0	0	0	0	0	0	0	3411	0	0	0	0	1	0	0	0	0	0	0	13	4259	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	925	3	0	0	0	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	12	514	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	2	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	680	3	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	15	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	628	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	594	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	190	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-lit.json	638	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type-chambre.json	622	3	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	10	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	635	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	901	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity-ins.json	922	2	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	13	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	658	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-oragnization-code-tarif-tnjp.json	729	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-oragnization-type-activite.json	689	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	12	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-champ-activite.json	745	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-discipline-equipement.json	738	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-etablissement-type.json	935	2	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	13	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1982	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	1625	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-indicateur.json	657	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	50	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-relationship-category.json	758	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1260	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	14	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender.json	965	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	12	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1983	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-ins.json	818	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-pi.json	918	2	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	13	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2355	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1818	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	18	99	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1152	3	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	12	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	888	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-respiratory-rate-meas-method.json	1021	2	0	0	1	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1375	2	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	14	35	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1309	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	12	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-spo2-body-location.json	1123	2	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	12	37	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	1004	2	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	11	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vsbody-temp-meas-body-location.json	2032	2	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	14	40	0	0	0	1	0	0
/fsh-generated/includes/menu.xml	2853	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	15630	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-practitioner-intro.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-patient-ins-intro.md	1312	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/structure_intro.md	1146	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profile_list.md	2994	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
/input/pagecontent/structure_contraintes.md	4106	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-location-intro.md	647	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/a_propos.md	3828	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-etablissement-intro.md	1595	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/known_problems.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/autres_ressources.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_ref_loi.md	16922	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/bonnes_pratiques.md	4826	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/structure_nomenclatures.md	3325	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-uac-intro.md	486	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-intro.md	799	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/change_notes.md	26215	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-uf-intro.md	4215	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/structure_relations.md	1863	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	927	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_entites.md	9886	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	9635	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_intro.md	1146	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/profile_list.md	2994	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
/input/pagecontent/structure_contraintes.md	4106	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-location-intro.md	647	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/a_propos.md	3828	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-etablissement-intro.md	1595	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/known_problems.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/autres_ressources.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_ref_loi.md	16922	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/bonnes_pratiques.md	4826	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_nomenclatures.md	3325	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-uac-intro.md	486	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-intro.md	799	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/change_notes.md	26215	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-fr-core-organization-uf-intro.md	4215	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_relations.md	1863	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	927	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/structure_entites.md	9886	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	9635	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-practitioner-intro.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-patient-ins-intro.md	1312	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/anImage.png	36288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/profiles.svg	10934	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/relations_personnes.svg	3928	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/liens_entite.svg	3077	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/profiles_uml.svg	8175	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/p_uml.svg	118938	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	120031	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	0	0	0	0	0	0
